Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S24_Z01	42.58729	518.7448200000001	282.48202	581.58026	1894.97026	81.17596	2596.76376	349.73298	393.82324000000006	1002.46944	107.92587	558.34539	2693.58762	35.331019999999995	375.52291999999994	2840.6147299999993	284.5688199999999	140.4127	97.84864	92.93143	1155.3804	448.55988	17.13999	328.85181	239.36145	157.13377	1306.9347300000002	400.22448999999995	440.73016	739.9652300000001	918.1112400000004	779.3264599999999	240.89462000000003	2149.52617	1384.16277	1293.9233399999998	95.63303	389.3963100000001	1436.14091	522.48411	103.48384	399.75316	1498.3484199999998	1362.3713499999997	1582.9579199999998	514.39833	1734.1494400000004	573.30591	250.93811999999997	177.94296	216.78279	129.04374	304.6434700000001	339.02612	376.56749	333.40666	1659.4173100000005	2674.7059099999997	1390.6012099999998	318.19122999999996	621.3259999999999	368.03122	1525.2763399999997	1044.5259499999995	625.3586200000001	577.4856599999999	298.09083999999996	235.23422	215.60013	1116.7106000000003	58.7384	219.91097999999997	1456.19302	403.89724	1134.6147	846.3966900000003	1392.3575000000003	291.64833999999996	138.68761999999998	257.2027100000001	696.4015400000001	537.89598	76.37745000000001	926.0015	188.56652	349.02286	298.57409	3186.1547400000013
S24_Z03	51.01001	553.99568	169.37205	187.3178	1307.0846700000002	37.977700000000006	1541.3258600000004	727.8298400000001	900.55292	380.1908	71.25547	707.79299	1092.50115	24.96679	375.86935000000005	1881.47937	259.50117	60.49775	120.28739	74.53781000000001	1168.53111	284.00413999999995	3.82503	465.80443	278.13465	128.88714	1319.9108600000002	161.54313	262.15024	185.90101	898.70596	436.7176	304.47747000000004	1048.67759	536.95419	1058.4813800000002	120.65351	356.7963899999999	971.9634400000002	133.33948	152.34723	53.19135	1150.323	2173.16049	1374.2251	506.53501	1256.59172	470.99326	194.75964	90.69807	98.85379	213.55909	77.21375	419.24534	376.52171	251.39385	1160.6178700000005	2254.37618	1607.96139	224.52356	316.21462999999994	399.96034	1475.0149499999998	449.35186	603.35986	363.07651	246.68173999999996	92.11803	227.92394	677.7357600000001	37.95301	134.18357999999998	1129.0488700000003	488.33523	1020.2166199999998	516.2693800000001	914.94624	724.54633	123.72409	289.38565	628.40933	133.03842	91.80382	482.8543499999999	237.92008	417.77305	206.91839	2179.4701200000004
S24_Z05	74.71236	650.39182	330.80049	288.62074	1827.65132	31.9689	1613.6337699999997	737.8649499999999	784.00977	310.14018999999996	145.85315	375.10513	1679.68649	39.42437	282.63505000000004	2926.8398100000004	197.88719000000003	151.309	151.52864	19.49531	1636.23744	629.50176	31.26614	589.59814	445.86429	457.89051	1750.1987300000003	373.14717	332.04047	494.3842800000001	1085.7914300000002	988.76553	279.77124	1856.57134	611.24271	1470.40991	110.68001999999998	915.04229	1336.5265400000003	239.1132	82.73645	316.39856	2043.41091	2644.53156	1280.37419	528.43261	2199.5155	384.21532	512.37322	96.09161000000002	249.61121	172.97413	63.035709999999995	251.37724	513.1455	480.51402999999993	1668.85027	3106.2384000000006	2175.02561	524.77509	708.00293	312.19483	1995.57894	679.8144800000001	611.6361499999999	851.7818300000001	462.9160899999999	65.55732	361.67113	958.33856	157.24094	222.35423	969.70373	971.67089	1011.1237099999998	1041.90618	1104.99977	642.2255599999999	189.97471	403.9436199999999	920.96301	165.41308999999998	132.20355999999998	1272.40808	713.99854	630.11832	243.87174999999996	1906.13027
S24_Z07	23.756569999999996	558.91049	298.97959	159.28409999999997	1592.24077	324.89911	1198.31683	884.2716399999999	686.9491899999999	307.05155999999994	6.79937	352.39018	1388.6613100000002	13.73386	502.14718	2261.61477	164.32153	174.12349	273.45845	14.87663	1675.27437	780.6572100000001	120.7148	63.915499999999994	387.2802400000001	74.5522	1706.4482399999995	389.67558999999994	393.83027	588.8678699999999	834.5991799999999	561.16143	191.40341	1449.75845	594.4665799999999	785.11223	28.47906	579.53896	994.15576	117.90517	409.9703	34.12513	2081.7354499999997	2427.53334	1368.66174	400.14874	1249.65874	500.36039000000005	554.0550499999999	234.72709	269.36981	30.268030000000003	98.65065	482.75078	342.60788	428.83703	1506.1701	2599.30697	2075.6928099999996	960.42666	426.81366999999995	264.65819	1800.8019800000002	365.21191	728.5655800000001	813.84166	262.6369	34.61412	178.68002	685.5259800000001	14.48382	286.34601	761.08231	503.51473	1469.2848600000002	831.4050100000001	899.3238499999999	459.4367099999999	83.43733	214.13977999999997	945.74508	432.83743	77.17832999999999	429.81114999999994	419.52822	665.0539999999999	332.93184	2241.12825
S24_Z09	466.81099	215.20105	348.48994999999996	386.20282	1580.9569	6.19448	1049.63042	392.97617999999994	551.67058	129.70156	170.58505	289.19628	774.98277	51.17658	312.05791999999997	986.03983	178.71216	58.18861	272.64461	25.89085	560.41996	489.70274000000006	0.0	614.4158699999999	356.09071	69.61316000000001	726.0566899999999	102.62725	126.82469	466.16144	517.5341599999999	392.61997	699.7327100000001	1717.7114600000002	658.02526	877.2758	12.56273	464.63886	900.4524799999999	240.06539	603.98672	28.9799	918.25421	1376.5463799999998	1323.87516	165.55178	1314.1055	402.96724	383.68009000000006	259.25052	145.48273	153.07026000000002	228.82876	282.67281	378.32266	315.61466	1231.86241	2782.48462	1201.0706	490.02431999999993	647.7346400000001	97.42499	849.2402600000001	422.39998999999995	172.82854000000003	650.52491	166.87306999999998	54.72385	391.24092	827.2835200000003	139.97745	251.55547	912.1007500000002	542.41205	827.2351299999999	755.75205	457.86063	200.13991	77.93352	416.43901000000005	267.94563	98.37355	35.28736	1278.6084200000005	205.54831	475.4857	143.80124	1353.3329999999996
S25_Z00	6.9744	381.8252800000001	222.71596	429.2292	1288.4496	398.26172	937.75846	327.30591	116.0982	215.62552	264.1987	451.8848200000001	1025.10497	217.44596	151.7857	1315.68754	469.12427	18.3048	120.92194	121.6593	570.56339	118.33911	0.0	201.67995	98.46325	153.10481	545.81959	202.01138000000003	220.424	773.03579	667.47619	295.40763000000004	245.90262	495.5008600000001	769.9128800000002	832.0964899999999	85.93369999999999	113.41991	623.43046	492.40559999999994	59.66759	226.15406	922.20633	1667.3644400000005	1256.74964	236.22371	1332.2153500000002	383.54702	228.43072000000004	89.4162	341.68474	94.47726	129.37766	145.5773	461.19155000000006	576.5733299999999	807.0974899999999	1327.8037600000002	848.8315999999999	382.60495	546.59812	252.89593	1175.00116	897.83086	565.3467499999999	371.84845000000007	312.74612	19.31241	32.07262	367.6348499999999	19.4829	59.46437	995.30581	294.85684000000003	252.94697	812.38183	1134.23644	196.13525	145.11403	160.27776	407.88976	269.77425999999997	102.70449	1081.15781	283.92717	338.95363000000003	80.79964999999999	2413.04131
S25_Z01	110.54652	451.43587	586.4022100000001	203.93171	1342.40441	171.97741000000002	1194.54272	367.04823	439.20989	251.32929	227.6847	345.73892000000006	927.52423	226.9405	243.53432	2636.81207	427.66241	14.676	153.7806	107.3452	474.40005	209.17712	0.0	251.46238999999997	388.27908	232.88615	432.26476	314.39773	432.36287	239.33513999999997	220.09752000000003	262.33808999999997	250.30130999999997	679.6553899999999	692.7544300000001	1224.66252	10.6288	303.62284	839.63843	304.81632	49.40646	205.88685	865.8654200000001	1838.55356	917.81172	327.9051	1791.2823499999995	502.44387	174.30433000000002	161.51459999999997	181.537	49.259429999999995	153.22035999999997	546.3845100000001	458.80861	525.4004100000001	816.7302599999999	2506.68928	1430.63859	333.5529	732.78591	155.25060999999997	1352.3434299999994	1250.82201	641.95253	576.8594299999999	309.04024	0.0	39.05257	488.86359	41.5529	14.86461	1161.9445900000003	365.96491	300.8799	357.70069	967.71009	235.80986	201.14666	336.12216	632.44611	133.36828	95.8195	1011.76089	188.36513	250.73028	145.75403	2400.4737499999997
S25_Z03	48.78956	341.37937999999997	172.45568	249.16439999999997	1649.34449	29.71175	2346.9462299999996	377.25168	283.79035	438.42584	268.99814999999995	591.1293999999999	1631.95961	141.5163	373.3953800000001	1919.45818	396.72211	8.88537	47.11263	161.48907000000003	520.78878	316.70369999999997	47.62885	457.08781	150.77239	302.76764000000003	482.98755000000006	504.0732699999999	572.6411	377.3915499999999	387.99175	411.97807	198.99695000000003	1225.24658	1101.26811	1258.7934999999998	190.69119	289.07899999999995	714.7629099999999	272.48697	44.12137	187.76999	1706.67359	2263.4707200000003	1567.2989699999998	491.8208100000001	1624.7728199999997	507.44649	178.65537	91.73372	190.6684	97.05221	113.62927	235.68636	254.60696	518.0930900000001	1299.30903	2847.1940100000006	1750.46153	308.1589	436.73423	231.44161000000005	1209.9845899999998	1132.05184	351.25163	682.7331800000001	497.22349999999994	305.53393	346.20378	805.2829900000002	46.26782	165.42668	1620.5323699999992	277.57985999999994	1316.79998	472.4104300000001	1070.8380000000002	386.75816	171.51594	282.92863	765.6890500000001	256.41075	68.25362000000001	1126.4687399999998	240.33451	256.81886	40.20157	2253.251130000001
S25_Z05	372.94063	246.98011	260.76909	121.87193	1105.25899	12.43708	1809.4948299999996	496.23386	364.87521	571.50037	194.17924999999997	548.5828200000001	1042.65696	67.76303	305.12183999999996	2367.3217	287.91622000000007	6.29172	100.4156	30.0589	737.62574	373.14953	21.84946	407.95843	241.49183	86.87678	789.2943900000001	632.47794	259.96466	367.24914	419.90400000000005	412.53987	241.08445	1485.65256	510.96606999999995	1413.71754	237.11011999999997	329.25835	838.20534	195.35266	65.39123	109.91893000000002	1122.71123	1930.6972599999997	1397.5117799999998	572.54428	1156.54224	271.75269000000003	249.02396	140.29728	152.93719	388.76048	179.92116	193.12354000000005	179.98041999999998	153.71755	884.66675	1774.85753	1371.0467700000002	428.28705	387.60395	461.65755	1542.6575119999998	694.5305999999999	486.33151	495.37702	326.07012000000003	144.80605000000003	213.43084	515.2299600000001	25.52326	178.72442	1093.3106800000005	979.2317	584.5979799999999	424.14925000000005	1133.68285	435.8517799999999	250.16348	227.8164	745.3716200000001	363.86371	95.2063	960.84822	250.92509	344.99956	73.07855	1926.44432
S25_Z07	40.37701	412.93686	273.3535	328.89658000000003	1827.22613	44.68114	1727.0684800000004	1289.13527	793.66157	354.21808	80.44244	646.84024	1215.12125	44.959909999999994	294.6079	2435.18507	152.69094	16.67943	345.22898	26.66054	1567.3543499999996	861.4687	151.98266999999998	204.68177999999995	382.6586	159.99201	1517.19572	770.5141600000001	332.59652	381.57996	818.9438299999999	498.5956800000001	186.41326	1427.1082900000004	971.6944199999998	1611.59943	109.40738	449.75473	1055.6963099999998	287.71772000000004	219.28257	91.31743	2061.71164	1858.44421	1211.5666600000002	404.71696	1880.69414	521.05004	454.07488	170.21223999999998	114.79842	295.49805	427.83398000000005	590.04159	389.4664	608.9455199999999	1742.1186600000003	2967.505089999999	2042.53749	565.1293300000001	882.0581400000001	313.19759	1347.5052099999998	880.9447400000001	918.12743	1281.3419520000002	581.54526	16.819879999999998	466.92679	1055.31846	35.2581	244.89259	1297.49995	784.21089	1231.19947	749.30918	1187.36328	651.78999	70.00742	494.8911199999999	1429.1147399999998	305.88904	59.50305	1020.2219100000002	454.69168	974.7363400000004	245.21087	2386.1762499999995
S25_Z09	13.41692	86.69399000000001	220.83590000000004	348.5502899999999	1348.27448	0.0	714.8648299999999	360.58374	219.98977	277.97981999999996	88.91698	491.0859	838.73756	61.37347	279.86636	749.57688	116.39275	43.57441	107.74872	17.986510000000003	214.38286999999997	267.8742	33.39065	108.2153	350.64887	24.68446	615.25973	353.07941999999997	190.62539	412.24452	640.6663600000002	261.029	265.96906000000007	1120.0104299999998	731.8588400000001	492.97573	0.0	640.0505999999999	339.53063	211.46285	256.6452	27.30067	909.05899	1160.38065	666.9618999999999	209.36491	745.1997500000001	285.10519	114.9281	364.75157999999993	224.19533	186.83779	148.30432000000002	382.42569	114.08389	295.67078999999995	842.0925500000001	1405.4223499999998	597.1964999999999	230.78737	590.75414	21.67137	657.65358	298.93810999999994	224.94209999999995	777.07841	237.8349	130.52179999999998	398.82839	927.03009	35.3809	67.8039	729.48703	533.57596	330.49638999999996	712.6895500000002	396.38208	502.52004	136.68099999999998	516.7994299999999	91.46658	319.44280000000003	26.101909999999997	475.74221	145.2332	146.00957	337.08072	1259.0044299999995
S26_Z00	4.910769999999999	288.75901	245.19336	181.11568	1050.50011	42.20207	724.92102	154.65594	151.2052	153.6176	163.38912	359.76894	907.22194	140.38216	173.67572	1016.75523	312.18742999999995	47.5943	151.77947	9.67739	183.6484	84.41127999999999	20.81449	228.1847	138.33626999999998	109.68943	286.93689	350.30368	389.78989	182.71018	208.62875	194.09257	170.36199	519.7576399999999	448.51066	922.0277	22.1285	87.56257000000001	312.97569999999996	329.50620999999995	51.03518	219.40907	345.53965999999997	1397.4414900000004	906.42997	423.1580699999999	838.5406099999999	212.67742	365.35927	94.9371	412.0612300000001	36.82721	164.71416	67.78556	300.69607	234.47597	357.98427000000004	1375.7525900000005	593.1867500000001	324.1278	346.40304000000003	144.46454	790.7764400000001	796.2053100000003	379.578	357.59658999999994	123.81062	10.41	17.7196	284.53857	33.35319	21.1594	1032.9854300000004	208.32495	261.7174	270.64565	778.93755	277.34775	109.11144	272.62901	441.44796	69.70418	45.69004	822.0124599999999	190.16115999999997	64.26526	92.41397	1568.89642
S26_Z01	28.4923	461.46352	705.7182200000001	343.17339	1259.6283999999998	628.45681	1499.09967	338.96596999999997	370.44413999999995	494.50673	293.9859	661.5182899999999	1098.60038	176.9384	168.61691	2085.18726	375.51746	26.08406	363.7345800000001	42.02088	658.8492400000001	212.35118	0.0	327.39128999999997	103.65475	130.23841	494.3790199999999	474.19531	273.67148	288.01741999999996	419.26091	439.12591	338.69283	1081.40807	673.73352	916.7938	65.4145	239.2496	816.6733399999998	389.61951	56.714569999999995	575.92695	1035.60928	2336.62799	1539.7825	550.47488	1334.3398899999995	494.56962	308.85433	83.82796	171.47213	59.72102	238.52236	303.95320000000004	513.3004	716.9258199999999	825.49649	2358.68295	1444.8995899999995	432.01549	691.31105	223.39159	1351.6996300000003	1041.29127	418.56535	482.33751	340.15022	11.2724	44.63733	601.1102500000001	145.87778000000003	174.72784	1377.7148599999996	799.33958	605.94467	504.49936999999994	1284.02999	410.63176	199.95461	245.27512000000004	610.68216	143.46087	91.011	1309.5837800000002	334.50015999999994	332.35098	182.50518999999997	2313.8675100000005
S26_Z03	51.65397	541.7095	514.06095	235.74779	1717.6119999999996	258.99368000000004	1821.99778	291.16431	219.30199	395.13477	302.5787	509.5487399999999	1793.57427	254.36722000000003	396.3140200000001	2710.2958899999994	434.06878000000006	40.6125	132.12057	113.71038	700.2145899999999	320.98719000000006	7.194039999999999	210.72995	179.59631000000005	997.58052	822.35834	422.00389999999993	422.75394	526.75758	396.18506	1307.1846099999998	319.25446999999997	1510.0467999999996	838.69554	1813.7865	16.838350000000002	284.84243999999995	1106.4565	190.46712	88.43592999999998	229.1804	2615.11677	2370.1104600000003	1961.78636	541.1262899999999	1426.0972900000002	468.80796	351.48415	30.43114	162.69114999999996	55.2735	186.04308000000003	363.18237	334.46065	663.3894099999999	1100.01581	3994.6972799999994	1691.8003999999996	282.57765	672.44285	291.58673	1520.52914	1357.52702	701.4781799999998	454.2201400000001	492.30049	208.66084	102.30919	611.72184	21.29021	503.13944	1814.20847	243.89222	572.18271	995.21246	1387.18022	264.77753	308.57065	462.69476	608.9775000000001	308.03989	60.52778	1360.8334900000002	1108.09823	247.90925	208.86727	3773.1238
S26_Z05	65.93209999999999	387.4657600000001	183.81424	436.88380000000006	1686.12259	74.40619	2015.46795	767.64686	652.40283	511.82244	195.68547	1345.31599	1423.5937400000007	149.42181	347.43737	2915.1897099999996	123.0937	0.0	130.41162000000003	334.1925	1180.1682500000002	680.5626699999999	0.0	439.5685699999999	378.71551	539.7622	1348.82695	267.49484	374.38389	580.7982	806.65265	527.58134	212.42862999999997	1580.57691	790.06488	854.47113	165.8919	299.65132000000006	1077.67287	381.73862	75.93997	128.6617	2231.27491	2212.5913800000003	1730.63184	469.6878	1680.84973	588.1768	515.8956400000001	27.16082	287.14689	91.91957	251.76485	251.3994	370.3307	411.95981000000006	1685.5385400000002	2671.8222199999996	2206.62596	882.54023	567.50619	222.88116	2019.57469	683.52538	666.05422	726.0352800000001	471.8458599999999	87.55017	275.70717	765.6537599999999	5.87672	275.97058000000004	1345.39494	306.75837	1164.0565	1007.74732	1287.1975000000002	577.9939400000001	211.92547	394.3859599999999	920.8996	248.92802	94.55086	1008.12531	287.77638999999994	399.69956	189.13083	2244.07079
S26_Z07	157.01245	219.30416	373.31292999999994	236.33915	1651.9936000000005	149.58794	1626.26976	925.02022	614.0055299999999	335.7032899999999	76.58898	493.8961900000001	1606.9211900000005	25.35417	210.57804	3091.815189999999	203.67844999999997	199.76516	63.69528	75.23861	1701.9641200000003	485.17586000000006	85.30706	135.44315	437.26116	98.48033	1988.953	399.98058	492.95764	421.18313	1503.7566300000003	819.60551	283.20703	1194.12122	691.03891	1373.8021	49.49843	579.0957699999999	733.6596099999999	293.62894	195.39968	9.90117	1602.4089	2139.89193	1242.15471	268.0916	1656.89209	638.7349299999998	226.54360999999997	342.45889	286.82959999999997	163.80429999999998	79.79151	408.48242	394.81386	230.53881	1602.4687	3392.6820200000006	2545.3557700000006	648.15914	680.2572500000001	211.37324	1704.20575	401.2394600000001	1060.2308999999998	1636.84778	285.26953000000003	83.3639	156.13898	1003.78603	4.51643	143.10673	864.8689099999999	596.62634	1292.23193	1080.03256	989.76062	378.01775	156.26063	535.86264	1034.64857	206.95109	71.708	936.3118900000002	765.9850099999999	925.34641	353.22157	2024.46807
S26_Z09	140.78678	173.39835	377.43346	335.50744	1531.35668	20.77697	649.7024299999999	577.9966600000001	224.23755	272.51899000000003	46.87445	787.97883	569.0953699999999	32.73235	282.68927	1424.7701	204.54855	32.405969999999996	184.95563	41.056529999999995	524.7906800000001	555.07787	0.0	309.87448	688.69421	30.73066	884.3906999999999	191.48779	214.76657	783.05883	506.59736	277.37123	91.66353	1256.9306800000002	930.23307	1276.84758	13.653479999999998	249.44982	736.3438899999999	310.4086	383.65847	5.22883	891.5781499999999	1283.9596500000002	1165.70739	146.09798999999998	1019.25734	489.7555	378.73799	47.03008	234.71206	160.36754	209.135	291.73873000000003	271.70611	359.25185000000005	1571.40554	1737.31563	1061.5360300000004	420.3399399999999	562.3854100000001	160.02354	1065.83852	237.79341	729.4802599999998	512.75536	478.49298	14.05318	526.2831199999999	905.46268	125.50144	71.29138999999999	947.00244	510.47636	563.3692299999999	1080.50463	1224.05807	988.62143	119.08132000000002	841.21382	370.35235	187.33175	43.89384	552.9041400000001	267.30765	343.90715000000006	153.71573999999998	2581.6611300000004
S27_Z00	35.66951	101.63849	326.66724	452.0583	2608.69327	45.3074	2074.83523	314.90845	98.86426	382.66176	199.12353000000004	700.8389	1224.94714	46.3516	454.88895	1319.6957	247.77446	259.6943	158.71914	651.0332	1345.3581699999995	87.15089	15.2088	69.5867	84.46153	323.83672	1735.8380799999998	473.27554	633.8865500000002	572.32126	474.99715	498.80393	304.26137	1724.0359200000005	702.8592099999998	1260.80052	74.5663	99.33993999999998	395.54787	324.04342	94.32586	405.36545	485.51107	1789.0124099999996	1374.60448	313.6051	2585.8251900000005	155.22179	280.54407	131.6732	116.46423	41.05544	181.4242	34.88864	601.78679	334.26899	1127.85087	2475.3309100000006	1427.3713999999998	952.16176	131.3751	71.5789	975.25206	1149.89618	524.91494	522.37437	495.32764	37.2396	106.70372	1183.55359	107.28291	260.81848	588.7932199999999	319.27918	918.72923	1061.28389	979.3209000000002	506.44196	135.9843	151.89869	985.51173	243.05774	31.228859999999997	247.51225999999997	597.7130099999999	584.0807700000001	289.0332	2134.250050000001
S27_Z01	137.2613	218.99703	294.3533	643.59459	2454.1611599999997	59.57384	1915.35762	637.76086	120.83709	275.05962	335.77307	947.24049	1336.30603	240.0861	487.47244	2265.2385999999997	830.4294600000001	208.54909	93.14357	425.05775000000006	1497.3742	420.0345999999999	8.80574	293.40283999999997	258.09256	72.09051	1657.8211	783.01305	381.61143	863.2995299999998	367.41793	373.31073	426.41335	2183.47815	830.19063	1744.1818199999998	445.60892	73.8089	1096.53612	399.33693000000005	48.08689	487.7771	1059.12781	2052.11684	1825.8661899999995	474.52280999999994	2858.9069800000007	435.41376	248.38033	286.19939	149.02891	111.54244	193.54623	164.41827000000004	687.6065799999999	620.86353	1454.90595	2654.0798700000005	2643.95618	1250.5604	364.63244	327.83819000000005	1196.8850000000002	1603.7931399999998	1337.33242	505.68649	664.2277	96.18656	306.6852	1632.43467	52.7146	168.09511	1534.95347	354.19883000000004	1080.0194399999998	1048.54075	1218.89275	582.8326900000001	245.36134999999996	137.11934000000002	1220.18565	314.63268000000005	79.28041	715.82776	336.2428	518.2045099999999	91.38511	3017.4309799999996
S27_Z03	30.86222	283.80883000000006	208.06675	564.7839700000001	3292.2651899999996	14.83399	2151.0486699999997	871.9733399999999	596.1452700000001	265.67374	188.60915999999995	743.2374400000001	2582.4423299999994	101.8018	320.70732000000004	4496.22832	102.53883	143.88755	55.15527	503.70199999999994	1912.83204	341.11815999999993	28.18775	346.16343000000006	524.01245	314.31201000000004	1640.24383	321.11091	848.70847	1957.1999999999996	1052.28543	364.16919	266.45548999999994	2460.87181	492.13125	1948.52197	83.65194	437.91017	1040.1137600000002	645.7897499999999	226.39221	358.23143999999996	1183.01495	2326.3993699999996	2611.4358499999994	634.59967	2774.444839999999	1596.53881	266.32363	508.10311	123.56615	57.15368000000001	98.74396	617.41963	462.9439200000001	503.79948999999993	3067.2773100000004	3636.7237299999993	2719.5134300000004	863.9455499999999	1216.34973	477.47212	2322.77253	879.8666499999999	841.41589	1093.31622	366.22121	242.71747	218.77676	818.8348800000001	212.15337999999997	674.71988	1188.54796	631.89265	1160.27264	834.5400199999999	1643.12717	583.9033500000002	246.42373	253.34523	2441.2231100000004	682.43386	720.8860300000001	1144.66405	444.5413700000001	616.58468	135.49951	3457.568080000001
S27_Z05	109.15936	106.92912	113.79674	190.44677	1135.37843	53.43591000000001	688.51057	639.9931100000001	488.67937000000006	457.3540200000001	198.42562	352.49622	910.33832	14.4373	174.74051	1683.3458599999997	144.31658000000002	91.5043	98.98402	129.63854	672.76376	366.51031	14.3997	102.63673	319.2621	49.72239999999999	762.4289799999999	353.19667000000004	221.94409	546.73081	510.2507499999999	272.29842	175.03684	946.57172	471.13749	1142.68664	37.0283	165.4922	469.37035	138.60148	52.43001	74.95583	864.4315600000001	1255.5477200000005	907.70759	206.5204	1056.64679	466.4202	314.36261	118.50501	167.09686	198.82954	69.45152	337.84512	110.97267	270.91632	815.1274999999998	1599.2914500000002	1005.94856	379.34046	592.12852	107.98018	1061.97136	437.6740999999999	622.1900099999999	782.4993399999998	99.15198	29.15088	154.44340999999997	476.07336	48.4122	83.3886	520.12977	370.3917	537.47194	459.33699	716.5164100000001	431.28221	34.10325	330.4215	707.18776	88.39769	146.12041	674.3657000000002	368.09574	242.60423	354.09111	1352.3842
S27_Z07	37.7431	364.5116	192.78132	469.5268699999999	7098.35121	412.62992999999994	1159.53431	1860.09659	411.7287299999999	491.9894699999999	184.42138000000003	1026.6231	2396.58749	5.42825	459.04345	3258.03072	453.66025	53.14358	267.86918000000003	275.8842	3239.9712700000005	297.29182	50.62984	75.32197	1580.1022399999997	403.63346	2549.52391	928.26443	887.8554800000001	1135.31162	882.5409500000001	1042.92344	188.83514	2558.3877700000003	1830.68334	3299.9817899999994	500.13026	361.29105	1474.84388	494.99101	138.33739	83.7992	3379.3316600000003	2375.3947000000003	4974.147570000001	297.99127999999996	5248.55444	5637.5414	509.75455	1240.77022	108.65556	73.49390999999999	555.2350599999999	365.42249	1062.4751	1924.76506	1455.5338499999998	5515.75001	2625.00997	1309.27258	682.4339600000002	172.23941000000002	3161.4981199999997	807.73332	1782.9505399999998	1790.3642700000005	606.3192200000001	237.0324	205.53618	496.68146	130.6689	1241.89912	2916.1757399999997	815.1066299999999	1413.16831	1284.40399	2821.85134	1086.79493	24.44344	395.74101	1861.17473	249.91766	1250.06285	754.09022	586.44013	686.7107400000001	134.33121	4707.20565
S27_Z09	26.88786	444.15007	374.08184000000006	1166.72279	3377.098750000001	89.2499	742.6844699999999	1254.77597	374.86368	295.91828999999996	78.3304	240.53431	2287.69247	6.09317	378.29159	2725.3475000000003	176.39889	134.6421	185.26386999999997	324.09830000000005	1044.74257	369.51802	20.1784	208.79701	622.10771	105.6925	975.34236	245.1377	513.18035	1407.61956	1113.15605	703.11718	202.98734	2188.41168	1479.7141700000002	1773.5540999999998	51.153	351.29836	827.52418	84.70554000000001	114.6062	83.25370000000001	1404.8491100000003	1563.0926	3066.1481200000003	467.0761399999999	1596.8017099999995	3028.16418	105.67035	875.7112699999999	117.76323	52.70046	250.91821	381.7974799999999	164.77462000000003	497.3229500000001	773.82301	3987.97121	2031.35333	479.65107	582.7892300000001	210.1656	1326.54319	579.92141	573.18515	1094.64185	327.59073	206.77506999999997	135.15247	392.46143	152.62335000000002	423.89903	855.6392599999999	478.98142	1108.49157	903.66888	725.7451400000001	1021.92457	102.04808	416.0365	792.0938	197.18744	937.41119	1575.73647	603.3035	339.72235	282.85043	3247.45222
S28_Z00	44.89777	235.53414	492.11016000000006	300.08533	1190.9254600000002	180.89062	1263.64247	340.23093	34.42673	228.26143	135.12408000000002	469.68444000000005	931.22524	49.02303	325.79475	1941.68141	450.80385	41.4078	96.70102	106.38131	488.59324	212.44239	7.22171	303.41969	122.87519	195.54869	662.80037	175.63177000000002	306.62073	969.83105	685.36831	254.63024	257.8494	947.4117499999998	875.0746300000001	1155.9671899999996	121.51823	242.66309	685.1764	153.0134	179.38864	481.48397	727.9114000000001	2047.89457	1570.03157	559.92553	1704.38729	375.4304	288.8049	83.8435	358.13732000000005	102.54158	234.04269	269.6137	259.91941999999995	738.07006	617.0320500000001	2322.2794599999997	1171.19619	324.24058999999994	284.80152	105.83489	1173.1065199999998	1172.3415699999998	445.45496	537.4563999999999	391.21449	4.59556	195.67672	439.17944	73.16356999999999	80.51818999999999	1039.82786	599.13302	435.93417	1128.33848	1387.77472	431.66707	154.59774000000002	371.68727	764.19637	305.85098000000005	91.32755000000002	799.2515	437.87917	398.93558	159.94831	2485.34889
