Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S03_Z05	357.72	3135.674659999999	1942.92058	1984.5462999999995	17943.25563	858.50412	10390.083308	3746.412960000001	2053.68378	3071.7820899999992	733.6449999999998	3492.19408	8055.097830000001	1418.4799300000006	2010.19156	16866.83776	2088.8058500000006	195.79014	1315.2863700000005	510.70655	2166.2021599999994	1194.83075	456.92243	1310.93584	2423.20989	1975.48416	3128.067909999999	4143.3415	2743.4727000000007	4368.7219700000005	4023.3921000000014	3067.7336299999993	1665.6112300000002	9277.43892	7837.41934	8931.885339999999	1158.25226	2231.627469999999	6996.80842	1718.81804	626.4930400000001	1125.86919	10548.734809999998	14560.571259999995	11811.226529999994	4630.879690000002	13157.382530000004	4355.274259999999	3359.6040599999997	1555.33362	2679.034249999999	981.59161	2332.56961	1924.48983	1684.7590599999996	2542.4123999999997	6980.796149999997	22001.837328000005	13177.77738	3476.46423	3511.064270000001	2531.2137300000004	8264.380920000001	3433.338130000001	3560.377550000001	6365.676170000001	1996.71246	1165.4669500000002	1285.15773	6111.336660000004	536.13992	1466.38706	6220.39535	3090.552539999999	5814.220749999997	6049.07676	10130.39964	3921.2525100000007	2266.4092099999993	3625.4539100000006	6937.199369999999	2995.14706	1431.6840700000005	3045.0087200000003	1968.92711	2952.996170000001	1744.37449	19496.88606
S04_Z00	510.99399	3462.2161500000007	1845.06341	2000.4019699999997	18639.441430000003	1675.9665600000003	11808.571850000002	3953.731849999999	2744.1211000000003	3186.950960000001	922.37969	4125.567589999998	9478.332140000006	1385.02575	2846.3899199999996	19401.226960000007	2529.8882900000003	353.55664999999993	1562.9790599999994	594.65492	2693.3288199999997	1834.64584	357.47447	1597.66863	2230.7004199999997	1911.1955999999996	4314.430590000001	4538.2122199999985	2562.114909999999	4719.713689999998	4232.042700000001	3002.0583700000007	1486.8437600000002	8936.233629999999	8358.27372	10764.884929999997	1234.0190899999996	2728.856399999999	6852.916129999996	1944.5090199999995	604.2018499999999	1241.00176	10635.13847999999	15520.654069999997	12404.702880000004	4792.589890000001	15870.674910000002	4279.811529999999	3985.976950000001	1339.24663	2684.635549999999	1310.34433	2248.7832200000003	2383.9909300000004	2478.2107200000005	3476.17147	8463.22455	24892.07336999998	14062.73473	4652.5976200000005	3678.4721600000007	2527.91481	10412.86005	5177.169589999999	3974.0443199999986	6805.462389999999	2808.7569599999997	881.1570900000003	2204.31774	6399.228399999999	1010.30316	1464.72707	5895.72181	4504.8555099999985	7076.75386	6703.443399999998	11069.509779999997	6188.151139999998	2354.1641799999993	4537.4673999999995	7137.9962799999985	3018.119350000001	1360.31229	4095.91431	2656.8104400000007	2361.44727	2340.2722299999987	21319.90717
S04_Z01	688.7012699999999	4962.084939999999	3684.2438100000018	3774.863620000001	29567.673195000018	1665.9188000000004	19709.371829999996	8221.445730000001	3630.164529999999	5669.982790000002	1334.5468200000005	5969.56298	15903.579609999995	1628.5872699999998	4894.922369999999	32774.191409999985	3389.235080000001	225.92153	2764.4769800000004	894.77376	4111.33732	2155.170989999999	603.2770800000001	2553.456429999999	3899.257919999998	2758.045299999999	5435.942660000002	7132.859309999999	4150.10498	6679.04039	8843.584040000002	5571.97378	2773.9466200000006	16528.854520000008	15995.255070000005	17737.324979999998	2264.178899999999	4019.2917499999994	10760.276770000002	2998.3862200000003	979.74481	1671.8277899999998	17657.92575	26240.413340000003	20617.079549999995	6801.60688	27179.001429999997	7610.123059999997	5709.392930000001	2286.4336900000003	5025.262180000001	2210.14195	3399.71183	3271.666279999999	3431.3289799999993	5180.741200000001	12237.50017	41281.63239999998	24082.265415	6490.630820000002	5943.4811	3871.856498	16288.46417	7528.418479999997	6958.633859999998	11377.180790000004	4388.79515	1708.45553	3547.61463	10471.709030000004	1720.4236899999996	3484.0540600000004	7968.295179999997	6435.305420000001	11260.084080000002	10976.91184	18706.48941000001	8256.032290000001	4357.8258000000005	7450.202679999999	12831.54844	4079.6323999999986	1526.1848299999997	4840.505629999997	3970.890000000001	5182.2775980000015	2741.965069999999	33617.880460000015
S04_Z05	494.89828000000006	3769.70965	2878.0418099999997	2519.091319999999	21619.49831000001	1209.4678800000002	13395.688160000002	4567.846990000001	3248.2682300000006	3856.32767	1181.2744299999997	4288.563990000001	10191.088480000002	1380.0656299999998	2624.98207	20087.014950000008	2605.325699999999	274.01376000000005	1989.55903	721.4926199999999	2778.3223599999997	1383.9994799999993	546.34339	1628.3189599999998	2144.88366	2115.29873	4926.0262299999995	4960.235360000001	3002.3715899999997	5390.9048699999985	5351.577059999999	3670.50273	1796.46361	12238.255160000002	10674.95919	12810.47368	1175.1502100000002	2918.8301299999985	8773.612237000003	2140.5162299999997	817.6745699999999	1349.4200399999995	11559.023295	18416.36528	14349.149290000005	5374.835300000003	17015.796559999995	5726.5406699999985	3760.450319999999	2018.4912800000004	3023.004230000001	1895.24812	3186.3910800000003	2328.37313	1987.9876499999991	3859.792309999999	9413.105810000005	27960.983076999997	17247.52217000002	4205.544054999999	4311.47343	3035.6586	10592.46502	4365.9306799999995	4421.95468	8078.521380000002	2263.55144	999.26793	1981.9300799999992	7431.0864900000015	981.1692799999998	2665.466	8262.805409999997	3939.4554	7842.080099999997	6964.554409999997	13470.34703	4179.480047000001	2650.4115599999996	4592.198159999998	8667.440340000005	3569.4682200000007	1713.8387000000007	3114.5593200000017	2579.1674600000015	4145.39531	2304.73775	23348.683459999997
S05_Z00	619.4519300000002	3149.1846500000006	2206.3130499999997	2541.4251099999997	20850.58115	1209.34768	14301.235709999995	5363.123249999999	2231.89343	3703.82287	928.1281800000004	4130.086740000001	11291.812699999997	1419.4086200000004	2539.5807799999993	22551.893290000007	2178.75201	259.34178	1178.01102	575.4855100000001	2282.75741	1374.3374600000002	295.37690999999995	1837.8500000000004	2209.544270000001	1701.48539	3473.54874	5337.597250000001	3156.3459099999995	4963.02039	4813.96897	2853.4196200000006	2091.8981099999996	10320.76469	11117.498429999996	11955.074570000002	1124.74834	2383.4492200000004	7080.992199999998	2239.3107600000003	510.35841	1112.9398300000005	11984.483210000006	17120.06171	14297.51875999999	5112.89933	19398.564820000007	4802.434820000001	3757.166149999999	1561.5362100000004	2900.3776800000005	838.14856	2459.2209700000003	2054.6808599999995	1900.2493799999995	2860.694300000001	8698.119879999998	28674.04887000001	16992.961599999995	4202.7783899999995	3805.1121199999993	2131.3689900000004	11425.407519999995	4431.143979999999	4784.8897099999995	8258.09679	3300.99468	1150.2060999999997	1917.96924	6638.978069999999	1207.64597	2542.8015400000004	6384.315690000003	3658.5567299999993	8942.082730000006	7042.166689999999	12791.726609999996	4981.16734	3287.6140300000006	4504.5037	9707.921949999994	3540.4621099999995	1315.53539	3069.7752	3245.1849900000007	3223.6129399999995	2169.0352499999995	22808.08043
S05_Z01	934.54999	6946.24779	5011.05798	4963.145500000001	42053.038940000006	2961.4261000000006	30303.34208	9783.69117	4474.08063	7627.008390000002	1860.50899	8587.71067	20864.59636999999	2403.9180599999995	6932.25784	42168.77573000001	5268.844490000001	666.10403	3165.0998099999993	1069.94887	4982.8628499999995	2922.8749500000004	759.95804	2957.2174000000005	5127.375189999999	3700.2041999999983	8178.341359999997	10933.888170000002	6774.47617	10732.855300000005	10178.876349999997	6191.603720000001	3842.615279999999	20961.379039999996	21360.15677	23555.153569999995	2012.49937	5956.859199999999	15812.658200000003	4616.07456	1430.47854	2581.1208899999997	24643.29922000002	32723.202469999997	26931.134029999997	9481.943119999996	36811.905149999984	9650.01044	7983.413540000003	3041.015029999999	5662.234300000002	2080.5970199999997	5680.685519999999	3569.469700000001	4205.9603	6190.800539999998	17775.174109999993	56719.70465	35473.72651999999	8353.585199999998	7624.18079	5087.607039999999	23919.42813999998	8656.143849999997	9039.671959999998	17688.245730000002	6396.38362	1852.1090399999996	4431.75482	14799.392929999996	2671.0977700000003	3599.2223300000005	12795.066719999995	8230.047460000002	16517.04554	17327.34720999999	25420.55533	10326.953490000007	5644.902370000001	8696.008500000002	18273.58183	7809.743799999999	2010.64962	6038.076070000001	6416.015880000003	6769.565480000001	4714.713959999998	45031.76125
S05_Z05	873.3276800000001	5416.989379999999	2876.49907	3462.6683000000007	33628.204529999995	2320.36403	20955.237040000004	6461.234449999997	4075.6026499999994	3898.861949999999	1918.9720399999992	6506.965470000002	12349.51494	1651.14191	6016.119750000002	30049.005030000008	4382.66454	919.43974	2576.709519999999	905.8397000000002	5026.44993	1715.2236999999996	1116.8964500000002	2585.918350000001	4984.940459999998	2794.424464	6676.220910000002	7034.477659999997	5403.586859999999	8209.773500000001	8656.401909999999	5493.831589999999	2397.1470899999986	18528.067549999996	12754.143480000006	16775.857079999998	1642.4948999999997	3861.13096	12506.819060000013	3562.4036199999996	1778.12821	1597.45977	18534.039070000003	25512.47531	19700.921789999993	8690.610150000002	24355.757569999983	6532.698369999998	5425.06409	2281.1794999999997	5452.152010000002	1700.0975000000003	2774.720280000001	3698.69766	3142.015120000001	4497.116359999999	13333.637460000002	38798.35883999999	23065.864879999997	5824.563820000002	6319.087659999998	4366.98029	14404.163719999997	6201.092990000001	5786.959019999999	12632.51545	2460.3658300000006	1523.0604	3145.9954000000007	8996.930889999998	1212.8437299999996	2278.179180000001	11496.48586	5601.97813	11334.65641	10124.36611	19308.242530000018	6351.001199999999	3401.83487	6758.312010000002	12757.14285999999	6147.41819	1804.7142699999995	5308.65363	4070.611139999999	5632.606079999999	3508.8081499999994	35606.57895000003
S05_Z07	805.2372499999999	3901.256399999999	2051.0686400000004	3475.62908	26016.23918	1644.92423	15852.964193999998	4660.045990000001	3290.799359999998	4110.474399999999	689.46017	5482.84692	10371.878789999995	1360.62613	4395.491099999999	22871.452839999987	3288.85291	726.0782099999999	2082.67145	912.24207	3186.1340899999996	1642.8981299999998	840.2393100000002	2598.61363	3710.9751899999983	2054.1334500000007	4105.590759999999	5298.23996	4760.71021	5611.379269999998	6333.263400000002	4524.356609999999	2302.09691	13792.044449999998	9862.22079	11582.22473	1391.9648700000002	2597.4892800000016	8696.275849999998	3109.6978699999995	1528.93386	964.4132299999998	15676.061230000008	20648.73846999999	15118.580683000004	6741.9722440000005	20352.134960000003	6026.64287	4207.476129999999	2177.3243499999994	3874.0105800000015	1045.15212	2777.52458	2831.2082600000003	2474.46621	3322.670820000001	10703.669999999998	28748.55823	18870.26403	5284.832770000001	5746.36518	4633.18944	11541.206060000004	4388.036910000001	5310.959310000002	8795.04907	2800.4578699999993	1327.68145	2457.2973399999996	6376.5682400000005	856.8715100000001	1618.18419	10103.94224	5063.431530000001	8074.301990000001	8789.906550000003	14762.821510000002	4831.209430000002	2802.6263200000008	5076.285750000001	10037.344890000004	3851.176069999999	1583.1279300000006	4245.08948	3690.192450000001	4138.841820000002	2861.224630000001	25075.94535999999
S05_Z08	972.12301	4874.573510000002	2990.6559	4469.612590000002	27716.734199999988	2144.94466	18811.477449999995	6434.236090000001	3409.7979299999997	4927.998040000001	1321.6464199999998	5978.924460000001	11480.709289999995	1330.4679099999994	4980.5501399999985	27446.195049999984	3384.2085300000012	697.1122099999999	2380.95311	1045.26338	3004.9144300000007	2058.543899999999	864.9244199999999	1915.7357600000005	4630.946360000002	2690.5933799999993	4046.24109	6465.3594200000025	5841.776229999998	7401.942229999999	8526.314320000003	4142.585519999999	2709.92991	16322.24156000001	10515.414610000003	14737.80221	1973.61188	2807.6582999999996	10489.4205	3449.720500000001	1537.6320099999996	857.6362200000001	17732.334349999997	22285.454590000012	18518.52363000001	7510.48173	23525.625020000007	7235.88121	4712.8442	2012.14599	4599.627740000001	1033.5778	3334.568830000001	3477.0600299999996	2456.9929300000003	3679.985979999999	12191.33924	34599.09260000001	22327.08229	4999.712280000002	6888.850489999999	4518.152260000002	13889.968059999996	5473.537759999998	4944.038950000004	11371.001409999995	2880.1468299999997	1827.48146	2732.22632	8249.422610000001	1249.23882	1866.0266099999992	10415.314919999995	5439.81836	9512.118779999995	9556.008449999998	18150.76103	4962.8948900000005	2927.6324600000016	6136.85194	10906.686030000004	5152.144390000001	1524.7809099999995	4532.431439999999	4151.837810000002	4930.00222	3741.1036	30878.60724
S05_Z09	1249.98967	7572.712940000001	4460.75022	5818.61323	43917.53317	4360.53001	24953.87728	9515.975020000003	5194.376169999998	6141.475229999997	2874.6579700000007	10327.279319999994	14605.488049999994	3148.5065299999997	8266.570060000002	41219.84945999999	5739.377670000001	2079.5626899999997	3961.0499600000007	1560.59014	5766.239349999998	2501.158829999999	1579.68084	4523.312880000001	7938.123189999998	3591.29465	7972.9262800000015	9149.69533	6901.500710000003	10943.33088	10020.51021	6252.0076199999985	4288.193899999999	26927.112750000008	15178.111170000004	22604.698430000004	3813.735780000001	5593.89065	16778.9189	5429.532119999999	2558.9487799999997	2142.40958	26748.244859999988	33441.87365000001	26574.55882000001	11392.022570000005	35559.24110000002	9459.058520000002	6538.17478	3218.0777800000005	6370.385009999999	2415.55952	4644.248899999999	5626.332880000001	5322.420199999998	5035.2582600000005	17113.429730000007	48976.050469999995	32323.25217000001	8933.995669999997	9207.10228	7300.550029999999	22911.31360000001	8084.080340000003	7832.113399999997	13363.871370000006	4550.011439999999	2426.25553	3235.52107	11902.633700000002	2530.025619999999	2953.896329999999	14560.47114	8475.453300000001	13922.385299999996	16298.592210000004	25212.89348	6984.76437	4451.728029999999	8807.59265	17394.980190000002	7679.949479999999	2075.7844699999996	7808.79087	6037.73738	6301.44383	6287.323339999999	46163.70312
S05_Z10	880.33799	3995.352159999999	2190.50353	3313.8941499999987	25090.90067899999	2074.51461	14825.47035	5232.069299999999	2797.1586099999995	4188.3245	1027.62505	5040.12907	8921.605620000004	1230.3655699999997	5182.920299999999	25000.368660000015	3311.180479999999	944.19342	1809.37082	733.9166399999999	3044.04763	1959.9998800000003	907.73319	2208.39398	4115.923799999999	1968.2572099999993	3975.49885	5304.605990000001	3716.5687399999993	6043.52373	6200.936769999998	3833.4534800000006	2262.15776	14554.727310000002	9037.588820000004	12646.227399999994	1837.61035	2703.917219999999	8650.826900000004	2915.1084999999985	1355.5387399999995	734.9026100000001	15160.412529999998	21843.64789000002	15220.096699999996	5945.1117	21131.673629999987	5077.022479999999	4491.988580000002	1757.9097199999997	4331.53817	1403.38198	2488.696140000001	2897.8845	2872.57422	2877.315139999999	9500.530989999996	28347.851200000005	19431.67608	5584.25962	5747.785509999999	3670.34034	12724.1318	4502.818339999998	4776.222670000001	9487.890329999998	2477.391	1360.68291	2067.18082	6897.293030000001	932.66431	1995.6881200000005	7823.233770000001	4332.165559999999	8599.463660000005	9051.143380000003	14045.18138	4098.20243	2884.4277400000014	5052.25212	8906.917269999998	4548.19119	1159.28099	4763.812259999999	3608.91999	4171.874129999999	2883.3436299999994	26351.983980000008
S06_Z00	1410.2305199999998	7246.887569999999	3675.41388	3617.1290200000017	26538.54391999999	3843.535140000001	18667.574179999996	8665.787789999998	5091.974770000002	7151.4722600000005	2695.97272	14491.718069999995	6650.23548	3750.47672	7794.568990000001	29718.73490000001	5654.820090000002	1403.3286299999995	4070.63064	1316.6763499999995	7324.072560000002	5004.47461	1341.42097	5677.1799	8315.627360000002	3130.87081	8054.14586	8540.722300000001	4269.641740000001	15905.04108	6761.524530000001	4255.19329	1730.84731	20556.721	8197.76595	23953.22635	1656.6916	9058.885929999997	18144.819999999992	5044.692189999999	3518.310660000001	914.12303	17940.69941000001	21949.957630000015	21308.034	6818.3379	24098.856319999995	8773.674719999997	7899.70308	3625.57437	3534.2237499999987	5354.6016100000015	2542.10584	5367.85878	7587.574770000001	9038.541899999997	18843.58819000001	35703.107619999995	16471.803139999996	18252.902780000008	7943.917249999999	3497.7996600000015	26562.962970000004	4527.18667	9911.28037	7660.796970000001	3722.4705600000007	2654.5683999999997	5349.591480000001	14911.72732	3065.7111099999997	6041.811010000003	8861.78829	12478.66609	15773.171929999997	14067.757939999998	13981.268870000004	11439.658900000008	4752.135429999999	7676.442609999998	6278.498659999999	5238.95654	4059.56284	8954.09377	7913.208020000002	5198.31567	5846.31821	31409.719230000024
S06_Z05	988.48139	3401.8643400000005	2036.72401	2003.8077700000008	15364.220919999998	1417.8075099999996	9740.509550000008	3154.74885	2489.2547700000005	3464.5491599999996	939.74506	4160.77946	6002.05063	1059.6950800000004	2728.2333000000003	15477.583800000017	1955.9261799999997	638.1999299999999	1431.1517199999996	1152.57659	1621.3510699999993	1414.48992	947.12175	1700.9559900000004	3694.591159999999	1096.4479000000003	3229.0567899999987	3372.9662900000003	2497.8116099999993	4120.25404	3730.71236	2634.19135	719.88708	9748.489899999997	5450.573149999999	10395.834240000004	909.21605	2085.8395899999996	7798.443789999997	2512.150919999999	1552.1223800000002	836.3913499999999	8662.447040000003	12639.050170000004	13271.498830000006	3426.088029999999	12417.810970000004	4257.5091200000015	3434.2155999999995	1479.25285	2293.99814	1718.33111	1649.1364900000003	2274.0912399999997	2445.4516900000003	2764.96166	7686.06204	17984.054070000006	11040.200500000004	3987.423420000001	4059.506219999999	2629.626400000001	9575.5506	3412.6601600000004	3760.49781	4741.617909999999	1719.4786700000002	841.1553700000001	1262.26934	4351.41783	1015.87459	760.8702699999999	4335.66102	4534.406540000002	4845.947080000002	6356.9801000000025	10054.9289	2693.58521	2181.778060000001	4135.617330000001	7162.497380000001	2854.71287	1305.50301	2640.76012	3223.1293599999995	2729.52698	2148.5681499999996	17646.491320000005
S07_Z00	1064.9776	8332.373570000002	3772.297839999999	4561.494709999999	26483.304049999995	4694.7396499999995	19974.478709999996	9346.14701	5732.073659999999	4753.33938	3952.611570000001	18807.95994	7705.381689999999	5110.55867	8480.741039999999	29507.96175	6660.869519999998	721.62102	6041.09978	1922.89697	9168.44972	5549.506060000002	1361.3810199999998	6607.374230000001	10516.481410000002	4144.5456	9171.925449999995	9966.359899999998	4544.474399999999	19061.03491	6592.47573	4578.86133	2990.4593999999997	20979.41889	8276.166030000002	23261.864339999993	1010.8814600000002	8940.780830000002	21328.69141	7479.980720000001	3994.48667	1362.81513	22843.57501	26423.397130000012	23471.75938	7044.607990000001	22285.33623999999	8901.78862	9699.692890000002	4280.22725	3371.39678	5030.84222	4264.859949999999	6629.3776	6646.27527	10526.450539999996	20651.9979	34763.782049999994	16527.0104	19538.29180999999	8158.142420000001	5047.780179999999	29089.84301	7043.107360000001	10429.602289999995	7579.722489999999	4017.90069	2112.5546400000003	5590.283009999998	16308.48057	4074.470929999999	7481.450700000001	11074.791229999995	14897.081649999996	18507.329740000005	12855.429259999994	17688.616850000002	12526.030249999996	5983.042519999998	11551.717830000003	6647.375370000001	3622.77194	2869.7800700000003	9155.86553	8511.131050000002	5008.624940000001	6639.62971	34714.58182999999
S07_Z01	500.62028	4231.5971500000005	1994.7307400000009	2653.23946	19804.34162000001	756.1540299999999	12604.186010000005	5834.933419999998	3717.038140000001	3283.1760899999995	855.47908	4194.450680000003	10103.430420000004	834.79317	3167.460339999999	20156.56989	2316.8419800000006	254.74373	2013.5398699999996	690.3509000000001	2495.0938200000005	1737.8463699999998	576.61557	1497.7000800000003	2966.2582600000014	2124.5719999999997	3438.86882	5007.56304	2889.2696800000003	5177.734379999999	6148.792469999999	3216.3297700000003	1271.3596900000002	10435.386839999996	9239.77322	11439.305070000002	1402.6548999999995	2309.5201100000004	7608.193420000002	1654.19372	575.85329	1061.73608	11698.844540000002	16801.78621	14985.2343	5177.81269	16736.887259999992	5216.369319999999	3922.61886	1304.1135499999998	3885.535249999999	980.86386	2492.6918799999994	2146.80279	1817.6224599999996	2747.7104999999997	8381.77121	28086.364199999996	16065.021240000002	5052.684879999999	4484.909260000002	2690.8862999999997	11207.71091999999	5357.257700000001	5034.745699999999	7650.616589999998	3029.552269999999	963.5320900000002	1907.85849	8001.090040000003	712.7488999999999	1336.41548	7402.926690000001	3435.512980000001	7344.381910000002	6592.400380000001	9806.414579999995	4919.426009999999	3770.21477	4309.7538600000025	7727.228500000001	3047.239429999999	1228.3380600000005	3694.188940000001	3217.1750800000004	3371.42396	2668.7905500000006	21929.230889999995
S07_Z03	775.0691400000001	4909.02676	3773.78187	3493.821099999999	26739.69850000001	1582.7639700000004	17196.423230000008	6398.523789999999	3799.948490000001	5048.221600000002	1096.3829	5675.336230000001	12520.50098	1685.0705499999997	4754.97605	25903.26351	3223.897329999998	656.9753299999998	2434.4970099999996	849.0763500000002	3669.053219999999	2208.05826	865.4085900000001	2672.2697700000003	3970.896039999999	2541.283910000001	5022.978850000001	6384.963669999997	3963.8953	7116.111640000004	6963.415930000001	4280.01469	2124.1510999999996	14247.338024999995	11896.753949999991	16116.8524	1489.8547699999997	3454.3293000000003	11272.38476	2979.6635899999997	1134.1596799999998	1643.94511	15574.452269999994	22153.664170000004	18414.2302	7495.232640000003	21775.993060000008	6477.954570000001	5637.735619999999	2154.1358599999994	3677.53626	1835.9148099999995	2657.5862199999997	3134.2666100000006	2318.758600000001	3593.6473099999985	10590.163720000006	33411.34908999998	20297.269590000014	5910.449660000002	6610.04762	3868.96078	14091.287659999998	5377.125460000001	5422.55548	9357.118750000003	2938.82081	1360.7241	2745.1907599999995	8700.664879999998	1324.7398000000003	2599.72406	7956.738970000001	5771.0920000000015	9230.35529	10452.579780000004	15522.375119999995	6987.980529999998	2998.505189999999	5699.101809999997	10874.351539999998	4338.69564	1622.69735	4889.666289999999	3916.554959999999	4222.04423	3127.0548200000003	29275.518139999993
S07_Z05	328.90770000000003	1759.32388	1194.8197999999998	1321.6627500000002	8683.582699999997	1055.05769	5309.015639999998	2447.70032	1499.44733	1726.59269	614.3180000000001	2906.417369999999	3518.90562	641.8399800000001	1957.76899	9645.291189999998	1584.2285500000005	504.84976999999986	1018.88881	648.0287499999998	1439.4212700000005	913.67589	654.42269	1222.9694	2386.9169199999997	978.67259	2114.2453999999993	2612.7334899999996	1814.92124	2969.4306899999997	2321.08723	1608.92371	668.56962	6630.180459999999	3665.8235300000006	6207.125	589.5790300000001	1837.68344	4752.250729999999	1719.3347500000002	945.74618	626.5240699999999	6484.086649999999	8498.178700000002	6680.27699	2345.94108	8274.334429999997	2662.47832	2231.71471	772.6085900000002	1401.00538	1110.8126699999998	1472.02406	1578.3626799999995	1238.9070299999998	1586.3704699999998	4967.95922	12407.119070000008	7398.34249	2462.1915399999993	2692.0382299999997	1749.9718299999993	6357.928079999999	2058.0793999999996	2560.5116759999996	3089.9303600000003	973.78125	552.4024400000001	857.5489500000002	2907.467469999999	565.72683	543.4741499999999	2743.2948399999987	2362.143059999999	3300.095079999999	4567.7941200000005	7123.405050000001	1939.9703299999996	984.10468	2399.531919999999	4283.85987	2317.84684	813.1572000000001	1614.18005	2007.95462	1910.1294	1555.88534	11832.43577999999
S08_Z00	904.13884	4300.901249999999	3086.2527399999985	3467.25016	28987.23915	1721.1639100000004	16375.14852	5445.2481899999975	4636.49938	5656.253610000001	1442.5598600000003	5370.618280000001	13416.014419999994	2536.2306400000007	3452.9018100000003	27544.432460000007	3534.63632	930.4209000000002	2761.2979699999987	723.8757699999999	3747.5822200000007	2083.54533	916.98855	3156.50877	4457.42869	2715.0511	6994.823040000002	7767.68674	3876.56995	6677.733619999999	6601.4393500000015	4260.1894999999995	2183.2605000000003	13682.313549999995	13312.810689999998	18545.23301000001	1805.9939800000004	4370.121610000001	11360.927499999996	1748.87652	696.1650899999999	1526.2734300000002	15299.702540000006	21606.39134	20118.536460000003	6319.236009999998	21671.32047	6763.5950600000015	5511.528099999998	1741.7958900000003	3949.350300000001	1533.368789999999	3514.7891999999993	3088.6324200000004	4184.974260000001	4985.08804	13394.60379	36464.651129999984	21645.241839999995	7862.435370000002	5628.219859999998	4041.32195	17476.814619999997	6053.734230000001	6311.07759	10727.205740000009	4336.7630899999995	1032.20143	3201.6050799999994	9097.325649999995	1264.50799	2315.98175	7777.696779999997	6305.600729999997	9101.069850000002	10866.917219999998	15281.263579999995	8314.523890000002	4103.0100600000005	6521.533300000003	9504.786049999995	4678.546150000003	1562.4182099999998	4472.8623800000005	5150.424330000001	6023.37926	2994.7607899999994	32730.716099999987
S08_Z01	858.1839200000001	4941.535129999998	4095.5697	4252.34949	30376.048070000008	1387.66396	17489.32381	6354.130389999999	4757.721619999999	5823.386090000001	1935.1427200000005	7442.84848	13900.879500000005	1786.8033799999994	3545.08505	30487.81363	3693.280540000001	1027.7562000000005	2106.1266499999997	816.7939099999999	4968.34579	2815.54673	941.37513	2504.7882600000007	4707.6913700000005	2482.0245899999995	7684.823489999999	8190.84982	4394.10805	7941.89712	6149.404990000002	5288.5068200000005	2571.7376200000003	15036.28753	14716.48756	20745.730519999997	1780.5334400000002	4688.672869999999	11645.6778	2820.7495699999995	1550.86826	1636.4765800000005	17776.58888999999	24823.612149999997	22422.60588999999	6443.122539999999	23281.34616	8038.251700000002	5895.025889999999	1789.6319599999997	3791.41788	2539.5575299999996	2784.777269999999	3011.45256	5645.131469999999	5447.88986	14229.29839	37772.70324000002	22325.0773	8993.58572	7094.7635199999995	3681.9987	18695.80923000001	6348.258450000002	6294.136320000001	10169.373449999996	5223.75873	1160.91301	3494.376319999999	11603.17277	1362.1757399999997	2875.59087	8794.460069999996	6759.646889999999	11252.04955	12326.832539999994	16572.16673	7890.4295	3606.65551	7206.98778	9685.126800000004	4995.997079999999	1817.0985199999996	4605.857540000001	4991.836969999998	5271.744710000001	2601.801190000001	34102.85109
S08_Z03	1056.43655	6888.11037	4634.14044	4760.674770000001	37653.06428999999	2281.65547	20563.615119999984	7415.644819999999	5577.05187	5901.312420000001	2185.53978	7562.653320000004	17528.960959999997	3248.086249999999	4494.5955699999995	36710.974879999994	4619.141789999999	917.37632	2641.31568	732.10496	4668.465730000001	2409.99492	772.3370800000002	3384.8531099999996	6156.733900000001	3898.9325200000007	7483.615420000002	10082.850570000004	5932.080900000002	9828.98357	8836.948799999996	5717.681890000001	2930.7574400000008	18558.97345000001	15967.716870000002	22644.09594	1934.83026	5133.7130799999995	14228.258800000003	3496.974080000001	1530.1038000000003	1899.8999799999997	22516.313263	30370.36671000001	27682.98577000001	8617.82139	28745.85353	9556.52961	7142.74593	2574.463150000001	4903.184680000001	1616.56309	3641.1936799999994	5026.398940000002	3711.09701	5901.385089999999	17030.28342999999	48722.593100000006	29067.94907	8808.921600000003	7645.344079999997	4367.955689999999	22535.55015	7807.266320000001	7811.777390000001	13638.673839999998	5213.456319999998	1355.88007	3797.93581	12310.244169999996	1097.8329600000002	3737.8356800000006	12553.955280000002	7151.408650000007	14221.906260000003	12972.676089999995	22083.633380000017	10060.42521	5478.971020000001	8330.087919999998	12358.657909999998	5757.340880000003	1832.4723200000003	4727.2183700000005	5854.98542	7409.899350000001	3535.1984200000006	42270.12080999997
