Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S06_Z00	1063.1845	1781.12329	936.9142	988.02116	8986.286719999998	1235.34289	3291.2720200000003	2869.4601199999997	538.90593	2503.11899	1260.1675699999998	3079.55518	2171.06801	1487.7239499999998	2352.2922299999996	9358.66589	3295.2285100000004	450.60441	1291.8464700000002	787.5499	2034.88491	1076.21467	438.9718	895.83389	3022.4822799999997	963.5181	3245.5571299999992	3527.36736	1462.02148	5276.80663	1625.83514	1017.63508	813.73722	6506.66629	1967.4133299999992	7486.761929999998	1006.15476	1668.5146499999994	4170.291779999999	1229.8601199999998	1173.5105199999998	366.73672	6151.8568700000005	5731.90312	6902.460089999999	894.8054000000001	5726.860810000001	1449.81288	2732.19501	475.1096	1427.57413	1267.15357	1794.4213599999998	2388.1963200000005	2818.4329	3399.7269600000004	4928.91466	10996.15419	5334.9583600000005	11037.834250000002	2916.06245	1541.04162	6873.7291700000005	1999.90883	3650.49579	3167.74145	1482.85172	60.794	1241.13983	2708.1691200000005	1621.49956	1832.62126	3012.80431	3587.3171300000004	5211.920039999999	5798.885900000001	4127.90363	2656.11016	1398.9620699999996	3879.9217400000007	1657.8374600000002	2723.31566	1066.55576	2915.40013	1262.4444299999996	961.10712	2473.1534	13312.12668
S06_Z05	417.58094	1037.5687000000005	504.34678	422.2947400000001	3881.595099999999	303.59090999999995	2977.8796399999997	1327.2012499999998	536.6504	543.90372	467.84059	1845.027049999999	1226.95321	203.80959	1065.8341800000003	5449.20428	504.8146099999999	276.66862000000003	420.6885899999999	388.32625	682.6151299999999	1020.01343	330.47112	935.82028	1497.9074899999996	725.0426699999999	798.05184	1628.82464	1330.70897	1453.9945800000005	1096.87407	642.9001699999999	335.04037	2772.4897899999996	3100.67714	2714.3416499999994	206.20117	1416.30655	1562.86355	720.1081899999999	374.53668	207.8139	3897.07616	3952.82322	2608.004920000001	976.89114	2967.72664	1476.7033800000002	927.95588	201.643	217.77555	559.3475000000001	454.8292899999999	463.39992	698.1468299999999	679.9865800000001	2783.63541	6028.17931	2440.0763200000006	2000.4482	1073.28707	403.8766399999999	3823.79743	938.5529600000002	1251.71565	1759.112	471.6173	212.68407999999997	325.75985000000003	1397.8619199999998	99.63193	258.24689000000006	989.8709199999998	1067.4072399999998	2116.7468200000003	1741.6499700000002	2038.80686	1338.88507	592.87071	468.93693	1489.3785200000002	722.8863099999999	351.56858	822.5137899999999	597.03233	370.6585500000001	882.2067199999999	5758.736690000001
S07_Z00	476.98029	2488.13052	1439.7619000000002	1719.6233899999995	10338.96321	2062.6239399999995	4131.173120000001	4558.3755	666.07905	2236.13437	2335.2577	4605.1228200000005	1681.7493999999997	2244.0580299999997	2917.08942	10262.871180000002	2080.02522	811.4534299999999	1550.67918	1401.36387	2674.8857799999996	1670.6422800000005	168.62445	611.72231	3638.62209	1482.7373999999998	3311.94535	4056.2224100000008	1435.16493	5946.703659999999	2218.77435	1439.0902999999998	350.48949	7188.78921	3027.09709	8135.736789999997	1303.01456	1698.4152999999997	4617.55594	2349.9301700000005	535.30426	320.98787	8377.796609999998	5500.160790000001	8586.20607	952.48587	4741.905739999998	2867.20263	3965.6927	123.95835	2925.65583	2535.4703099999997	2209.7857699999995	4672.528729999998	3700.5005099999994	3046.01243	5915.329929999999	10828.64402	3522.4804	13106.99385	2223.10478	685.92408	8363.886089999996	1919.28844	3049.02431	4107.278780000001	1010.56772	288.7066	1151.55416	2834.8600299999994	1650.98283	1221.61719	3435.9568200000003	3425.40251	6099.424000000001	8345.99468	4396.60511	4584.9419100000005	1279.0462400000004	4400.32298	1539.1503099999998	1587.9468900000002	1533.6892000000005	4039.0495700000006	2234.6021599999995	620.8670599999999	2979.8572100000006	12994.761589999998
S07_Z01	226.11776000000003	1389.6101700000002	676.53217	1263.09289	6279.651459999999	208.41748	2559.62455	1437.933	409.34108	913.41858	587.36157	1283.47763	3483.512310000001	335.85107	1107.8077399999995	6730.940479999999	570.4036799999999	174.63416	181.84644000000003	74.54934	721.37066	675.16955	174.44409	978.2309300000002	1723.74679	445.9655000000001	869.87692	1249.51843	766.3749200000001	1177.30692	1704.1529599999997	788.09807	508.05949	3005.9203	1653.6566199999995	3572.540220000001	226.50433000000004	860.9948100000003	1892.51601	368.7832200000001	1048.5352	159.15447999999998	3800.08699	3698.36342	3642.589499999998	947.07393	4521.649640000001	1057.40378	840.7507600000002	449.37599000000006	714.6893699999999	457.11945	533.2317899999999	241.59356	1775.3164000000002	821.6903399999998	2719.31236	7422.431710000002	4150.983560000001	2033.2149000000004	1403.4236	611.9238299999998	3406.5710800000006	715.0193399999999	1141.23469	2724.8593699999997	355.63016000000005	220.09616999999997	570.60499	1581.5712	42.82621	334.59765	1469.91337	1098.9265900000005	1892.02529	2471.81134	2575.4204099999997	1194.36213	432.54607	748.9157399999999	1855.9586799999995	816.24814	159.83816	1246.1913600000005	496.72759999999994	485.77933999999993	910.68675	7805.210750000001
S07_Z03	211.13481	1899.23731	895.5689100000001	1306.51319	7823.80881	379.76031	3767.86363	1803.9580900000003	1189.3138299999998	1609.6136699999995	799.7862699999998	1777.02698	3050.0899000000004	455.96559999999994	1526.7779600000003	9167.693713999995	873.53652	259.59958	431.70181	260.74133	1382.2813700000002	884.3493199999999	163.96563999999998	1199.90658	2145.0177899999994	894.8396500000001	1396.70417	1750.1335200000003	1179.8177099999996	1586.67257	1903.3917599999995	738.89964	511.19224	4617.29047	2995.4822399999994	3950.563493999999	205.30543	859.15109	3150.906149999999	730.624424	1077.5343499999997	227.28040000000004	4564.55843	5228.171110000002	4267.845919999999	1582.3891800000004	5741.41626	1527.3756000000003	1328.1262900000002	553.2234000000001	814.4077599999998	728.6751899999999	721.6715100000001	493.46777	1025.98821	1223.1036400000005	3924.76461	9658.53762	4719.55241	2885.4518599999997	2148.46361	821.41305	4956.25269	1171.19917	1229.9024000000004	3316.27664	553.9394500000001	336.84844999999996	435.9767099999999	2459.89802	205.70648999999997	322.8024299999999	2195.265119999999	1704.7599700000003	2898.3684799999996	2698.55237	3801.662220000001	1917.1262500000005	528.17559	1339.5602599999995	2583.2739799999995	1133.6964200000002	471.69742	1273.93537	774.74598	1008.6592400000004	758.23735	9900.523219999995
S07_Z05	299.98911	572.57082	352.94107	280.6275	2733.17462	206.24173	1764.4195920000002	1014.94845	381.24792	327.46261	237.64225	1047.30225	556.5062800000001	132.45839999999998	445.91394	3545.67915	410.9823300000001	279.8413	206.60325	229.29957	230.08902	310.48148000000003	124.54805000000002	812.00546	935.7019299999998	319.62809999999996	388.6779	985.43869	836.33554	1140.1119499999998	782.47402	466.60178	276.95048999999995	2108.4226	1422.8311999999996	2068.1295800000003	230.51336	425.99677	1057.0061199999998	602.22889	164.31862	127.14456	1897.6893600000003	2083.85501	1658.4229699999996	607.34075	2093.93831	696.99467	679.7987499999999	184.45728	270.75102	165.31165000000004	211.89425	363.66679	438.35862	421.20627	1477.8684699999997	3948.69142	1854.8640500000004	1590.3492	780.6137100000003	355.04148999999995	2588.684119999999	548.76993	616.2515699999999	980.81672	177.47796999999997	128.12349	201.82621	835.0971500000002	48.79454	190.92122	953.62005	640.04971	1437.6323599999998	1180.5571699999996	1472.59936	868.8987600000002	386.1857499999999	426.8063800000001	850.2184200000002	735.3821600000001	168.73447	602.20034	475.51723	224.15843000000004	627.57145	3674.16147
S08_Z00	232.26409	1224.1461000000004	915.0730200000002	1283.29804	7062.4050099999995	442.7644200000001	4207.90266	1797.42244	521.36623	1460.7262	728.93758	2199.0744999999997	4058.99693	387.2355600000001	1829.7464400000003	9083.148109999998	984.0793600000002	57.524469999999994	696.10114	200.21564	1074.7127700000003	869.07936	305.39478999999994	691.2748	1635.5424899999998	484.9794600000001	1036.88378	1394.5888000000002	1431.45605	1794.4256799999998	1882.02737	940.6359	384.37094999999994	4115.148119999999	2679.4566	4093.67711	194.06673	486.28716	3370.35618	547.26163	578.6230999999999	496.18544	4748.53267	4585.75657	5941.623200000001	1337.0846800000004	5551.208460000002	1896.35263	1319.77373	734.1846799999998	938.548	972.64414	1450.01644	540.73418	1462.5916100000006	847.2803200000001	3420.944120000001	8506.96824	6589.023480000002	5010.689340000001	1358.8288300000004	1641.17075	4061.377650000001	1263.18188	1776.44768	2723.1703100000004	735.7104	329.01814	781.5779400000001	2164.35833	121.24491	374.8039399999999	1574.91128	1551.3228300000003	2508.6525200000005	2886.63492	3524.2135100000005	1570.2814599999997	842.1406900000001	1129.8102	2387.342160000001	1132.1206699999998	232.58718000000005	1422.07219	1023.96348	808.9549700000001	531.77754	9971.00239
S08_Z01	292.88577	1667.4582699999996	1234.44039	1377.2471399999995	7858.177569999999	493.57892	5851.398369999999	2076.1708200000003	769.38718	1812.76408	682.0956600000001	2496.28264	5053.321560000001	414.37278	1594.1694099999995	9422.016150000003	1421.22293	42.17779	837.4524200000001	436.5843	1408.79179	1264.6867799999995	351.87879000000004	995.0507200000002	1504.35883	480.1550600000001	1201.68772	1752.7278700000002	1236.33849	2094.126299999999	2244.36617	1105.52183	403.67996	5167.363729999999	3362.32772	4347.4307499999995	200.61475	746.5048800000001	3879.7458900000006	436.41999	1085.16467	439.38748	4154.58967	5327.167520000003	5896.232639999999	1303.1271499999998	6228.160290000002	1755.9043799999995	1479.61836	1081.43385	1232.28998	1162.29826	1230.80326	503.1732500000001	1887.0088899999992	1047.5516699999998	3840.080159999999	9523.29541	6174.524160000001	5424.137349999999	2213.31109	1848.57291	5011.47964	1370.3794899999998	1446.27982	3021.9096299999997	784.01762	509.73988	1055.26993	2214.78917	221.72088	595.3039900000001	2043.16794	2080.88044	2625.407669999999	4016.237919999999	4315.66001	1656.6571099999996	1136.11587	1286.86389	2835.594649999999	1420.52827	370.26237	1392.92455	1470.2007600000002	1053.3565	727.77526	11064.11433
S08_Z03	450.12626000000006	1574.8879399999998	1004.95825	1462.2344199999998	9215.32277	296.61884999999995	5322.8409900000015	2784.0161409999996	1277.1881300000002	1662.81726	924.273441	3759.104149999999	5604.281850000001	440.63248	1987.33255	11670.825880000006	1186.6268699999998	211.96241	829.7064900000001	284.83635	1900.5034	1406.25996	307.25455999999997	1725.5192699999998	1684.3355800000002	549.50611	2199.59638	1900.2000600000003	1449.1686200000004	2740.545820000001	2848.7974299999996	1092.31592	578.1381600000001	6212.9605999999985	3764.1696500000007	4571.088149999998	480.8214	820.95575	3761.5903509999994	750.05523	1592.66368	660.36384	6685.686519999999	6931.485269999997	7354.001550000001	1822.5275399999996	7845.656400000001	2281.9174	1723.3973099999998	800.5803999999998	1183.643311	874.76009	1244.21213	500.30435	1253.8774499999995	1737.0193900000004	4645.048169999999	12105.392380000008	7931.619510000001	5491.329350000002	2417.8278900000005	1662.02502	6205.619780000002	1833.99865	2096.63353	3445.5866300000007	1041.20194	356.38996999999995	1299.3847700000003	3142.0731899999996	89.28115	633.6883399999998	3126.965309999999	2013.86515	3254.5456700000004	4214.231439999999	5069.13918	2001.50205	824.05482	1681.22988	3049.5594999999985	1634.19347	402.52895	1659.7695499999998	1564.4387499999998	1219.1658599999998	967.21288	12313.788390000003
S08_Z05	151.41745	699.14824	361.9466900000001	466.36153999999993	4075.750687	173.27243999999996	2144.5927699999997	1151.18902	601.8993899999999	492.9151	293.91773	959.33182	1332.6406700000002	148.29203	862.75969	3982.605704	424.0957300000001	367.37114	285.09251	113.19803	707.4094099999999	786.5439099999999	121.99699	869.98348	1025.63651	401.4958000000001	786.34676	724.84632	524.6440140000001	1171.5094700000004	1113.638	482.9838299999999	833.1367500000001	2281.8503899999996	1329.4933740000004	2365.7775499999993	227.81579	406.74612	1170.067797	481.61166	265.87482	168.55487	2610.99513	2760.13523	2322.4617999999996	920.8753600000002	2882.47475	1052.30684	831.4026300000002	287.97704	252.37968000000004	584.8417900000001	444.25652999999994	652.23901	1031.1321999999998	1442.7774800000002	2187.131714	5791.313314000001	3036.191280000001	2239.664830000001	1084.36976	671.13196	3223.91244	865.7360299999999	948.72277	1416.09347	468.9433499999999	149.77566000000002	310.87933000000004	1337.01376	200.39552	274.76236000000006	1064.9199	746.2672	2076.5420200000003	1998.0783939999992	1943.71532	1140.6315	276.62005	611.4744300000001	1112.15121	416.83538	167.97435000000002	794.1924	671.9225	430.47170000000006	655.99598	5714.085680000002
S09_Z00	192.68824	1820.30128	1093.45159	2468.11023	10756.303329999995	612.2087399999999	6684.594779999999	2499.67719	957.50298	2468.5783499999993	537.33337	2146.7812500000005	5804.49695	1088.20528	2244.3313299999995	14671.214990000002	1889.41	144.6299	789.0536900000001	526.52978	1275.3761699999998	1534.7017900000003	183.36153	763.0791499999999	2276.1658799999996	1047.6286	2549.363080000001	2911.1169	731.5755500000002	2852.4611299999992	4052.86119	1785.00837	645.9992699999999	5225.908809999997	5670.6061500000005	5685.817560000001	576.66412	1698.2930700000002	4204.652139999999	827.0525199999998	1063.86672	624.7834099999999	5872.613810000001	7428.072070000002	8224.37124	2264.338030000001	11866.283449999995	2943.50162	1780.2713300000005	836.8418699999999	1876.99969	330.79886000000005	1290.91302	493.51411	1442.5930599999997	1478.2073499999997	5375.488510000001	14425.98267	9049.204430000002	5677.414490000001	2160.06362	1815.39574	6490.2031000000015	1668.7516400000002	1782.3295	4317.36373	1022.46286	851.37307	1377.4462300000002	3496.9765	530.84585	782.5358400000001	2651.9009700000006	2487.64034	5611.023019999999	3229.408990000001	6702.96767	2636.8495100000005	1417.88472	1958.19693	3305.72112	1429.7929299999998	397.0164899999999	1897.59114	1639.84296	1157.46935	1493.9062400000005	14228.1421
S09_Z01	210.42104	1282.50866	813.3261599999997	1901.47957	8604.697919999997	445.38401	5565.54232	1581.20581	947.62656	1786.7350600000002	734.97095	1869.0959700000003	4791.207190000001	563.45635	1465.08432	11359.188280000002	1646.9661500000002	157.12368999999998	385.78228	385.23432	700.62433	1072.90046	253.53288000000003	803.3920599999999	1931.76656	595.0789000000001	1693.6401	2107.7180700000004	690.8898700000002	2170.3783000000003	2496.01078	872.9936699999998	406.8778	3949.91371	3410.2259400000003	4371.525300000002	415.14111	931.7755500000002	2811.8335400000005	926.84284	1148.60145	492.11105	4736.169390000001	6023.65324	6519.01373	3048.678590000001	9287.021349999995	2326.3280099999997	1256.08482	595.93908	1051.29585	405.71652	1170.88834	489.8098099999999	1246.8807800000002	1112.09271	4215.65741	11347.33006	6587.647780000002	4748.668290000001	1427.0831100000005	1208.30908	4978.875350000002	1458.7933200000002	1656.5745699999995	3901.59002	605.5246000000001	644.0201	993.91814	3578.1963799999994	293.40449	755.2440799999998	1844.75148	1498.77141	3528.6270700000005	2315.69481	5358.599830000001	2227.5233500000004	803.9510899999997	1367.57567	3023.04754	1081.39349	423.65156	1876.0526999999995	1411.4772899999996	1142.8218700000002	1434.3770999999997	11363.37525
S09_Z03	218.12496	1511.9229	823.27155	2370.1236999999996	8432.054889999998	536.26105	5159.9453300000005	2365.26065	833.2633199999999	2101.57489	765.6036900000001	1461.52509	4455.34649	571.2678999999999	1935.10553	12136.744359999995	1512.34032	168.75053999999997	583.9087100000002	293.64191999999997	837.95233	1307.21333	197.39306	975.96695	2073.3080600000003	835.2561	1788.5667200000005	1884.12861	507.1677299999999	2391.385310000001	2751.7130199999997	832.01233	570.3319899999999	4413.78735	3133.2994699999986	4422.96057	293.43048000000005	863.1237400000001	3569.7588599999995	1003.68358	500.29972	321.20466	5161.2453000000005	6097.134480000001	5936.069180000001	1983.5377800000008	8906.553050000002	2267.10976	1643.29041	631.922	1129.25395	327.14775000000003	1065.7263300000002	447.8637999999999	1473.0443600000006	870.24539	4363.765159999998	12596.2725	6040.080919999998	4943.82866	1735.62536	1782.59229	4135.772919999999	1608.52061	1406.84818	4205.06458	1005.61719	714.5236600000001	1101.21122	3249.91842	177.01942	823.9716599999999	2179.5349	2057.81767	3659.22177	2872.70269	4144.812869999999	2470.49347	1072.45959	1042.25669	3210.2809100000004	963.6244899999998	512.18939	2331.019770000001	1098.94905	1291.4458900000002	1047.53284	12520.68838
S09_Z05	208.13281	1245.0395400000002	876.5222599999998	1465.7935799999998	7616.84761	465.73096	4876.481189999998	1780.20298	820.7975000000001	2097.53486	763.8206799999999	1972.8510200000003	4616.3030800000015	908.15103	1702.29098	10093.64189	1573.67466	124.81678	398.4126299999999	282.91872	1575.83308	1222.4105200000004	139.10573	665.9400499999999	1296.3878399999996	610.01777	2365.4081	1789.1187699999998	743.4476100000003	1894.3213700000008	2587.255299999999	1781.2136099999998	769.7006899999999	4259.810910000002	2820.22597	4585.57396	239.97319	868.54589	2767.529	876.6096600000001	997.64869	340.32246000000004	5298.904950000001	5685.945140000001	5320.4600900000005	2153.840619999999	8710.580810000001	2194.57715	1545.3946699999997	931.24593	1250.11746	389.0416200000001	1429.6224	311.83008000000007	1267.6249100000002	917.7390600000002	4074.419189999999	12014.491320000005	6615.934370000001	5006.447579999999	1809.3901200000005	1535.54994	3864.51847	1207.59524	1779.93222	3680.33597	853.6731400000001	710.39879	982.29354	2865.024750000001	283.66877999999997	758.8935599999999	1961.1201300000005	1209.0142299999998	3894.84806	2174.1005400000013	4658.045480000002	1900.63916	706.2692499999998	915.83059	2573.6775799999996	808.2592200000001	218.36503	1991.29613	1554.6948399999997	1029.37362	1179.9509500000004	11496.96278
S10_Z00	476.94088	2087.50041	1130.26383	1933.30412	11288.692790000005	544.2812100000001	6598.486439999998	2402.53777	648.81264	2004.5399600000003	662.7272399999998	1617.67044	6381.97616	838.6071700000002	1814.0591	13191.238779999998	1703.15648	115.6951	797.3193999999999	591.1417200000001	1841.67838	2067.8862300000005	221.55285	819.76998	2562.30862	1015.7906499999998	2804.2293399999994	2755.7339199999997	743.1740400000001	2470.01355	4290.368979999998	2038.3118399999996	574.08738	5603.704930000001	6282.827469999999	6112.353670000001	415.28299	1365.6979199999996	4538.93759	1124.5191800000002	858.63344	793.86931	6796.945530000001	8321.352369999999	8937.002939999998	3106.2879700000003	12510.076969999998	3615.99792	2360.9379400000003	557.7587	1431.5627499999998	555.13138	1580.5189499999997	915.12315	1392.4695	1314.30234	4949.763830000001	17195.689830000003	8487.02202	7352.840170000002	2484.7095500000005	2917.8109000000004	6848.802470000002	1646.8134600000008	2033.66301	4352.896480000002	877.7482999999999	723.4591699999999	2007.1038900000003	3719.8353699999993	756.3618699999998	778.5190599999999	3193.65463	2955.7582699999994	4706.4132899999995	4157.89052	5364.539680000001	3089.9256799999994	1328.1564399999995	1701.02037	3251.4059999999995	1332.87798	703.1608200000001	2002.86969	1178.5901	1129.67437	1444.2646800000002	14049.142260000004
